Geneid	SRR21709663
101928795	0
79020	1247
5683	2694
64983	1288
23072	42
100500829	0
100506895	4
9263	1754
55744	921
644	1830
100534592	0
64951	17
55665	1960
51619	428
84820	169
285955	15
401331	46
255031	121
28988	6291
102466985	0
5224	165
27434	523
102465504	0
165	90
100616346	0
5425	3627
58498	0
2645	2
10652	8544
816	37
23386	4647
29881	1
54606	1917
222068	4296
4967	10642
83637	3065
5478	46700
94239	3158
101929301	0
5814	1769
100616393	0
64005	2
101928927	2
285958	582
677798	0
83605	1860
23148	400
9238	1971
654319	1
677796	1
677795	1
10268	0
107	75
641977	202
3484	0
3486	8674
730338	2
64759	5382
101929086	0
401335	0
84847	0
168507	36
80099	28
3364	713
256979	0
136288	14
7378	3062
154664	9
105375274	0
168448	8
375567	0
11055	0
100130988	0
10320	0
63979	460
1644	4
100129427	0
2887	3466
23242	9
101928675	0
285877	0
401337	2
3262	0
102723605	0
222008	0
285878	0
23480	3337
100996654	4
1956	935
100507500	0
102725541	0
55915	844
81552	6566
360132	67
101060341	0
346288	0
349075	63
51373	625
2631	1681
5723	668
908	6854
677803	0
25870	7046
5260	26
51142	9567
389493	0
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	0
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	0
730291	0
168417	0
728927	414
649395	42
340252	126
100128885	4
641746	2
51427	124
102465505	0
7697	174
10793	95
441239	2
51351	277
2086	186
643180	29
168374	90
101929322	0
441242	94
644619	0
643253	94
677807	0
154807	2060
2990	1845
435	1557
27297	1334
8460	688
285908	82
100289098	145
493754	707
154881	1747
100996437	120
27342	1623
729156	17
644794	54
55069	4894
51119	7135
55253	625
100616310	0
5382	108
64940	849
101929736	13
102723427	0
100507468	0
26053	725
64409	12
100500836	0
100500920	0
83698	0
441250	41
100616331	0
155370	1903
441251	0
9883	1925
260294	13
378108	17
100101148	11
442578	222
100101440	38
728524	0
100996746	0
100093631	945
654816	0
55695	571
135892	0
8468	5
8326	117
9031	4002
9275	2897
26608	1526
51085	0
155382	248
84277	1336
114049	4574
6804	412
100422948	0
171022	23
83451	570
1365	24
1364	37
155368	382
135886	0
2006	79
3984	16114
7458	16279
693175	8
7462	73
5982	703
7461	7193
9569	2398
2969	1839
101926943	3
653361	7
84163	144
442582	261
5383	148
729438	1095
81554	4027
389524	441
654817	0
2970	1756
5380	10
54441	114
541473	21
375593	16
155400	774
100101267	2870
442590	13
5387	128
3092	2022
10344	705
6369	0
57414	4814
5447	3157
100616270	3
677801	0
83862	1570
51657	647
4191	8799
101927160	6
222183	14
3315	30156
7532	15052
136853	55
7784	69
113878	174
619190	0
105375355	2
105375354	0
102723555	0
100133091	0
22932	1
441263	31
102723849	0
100132832	1
100505767	2
57639	62
10875	14
54103	317
101927243	0
5782	1356
100505854	221
222194	172
85025	829
57157	1620
9863	679
399670	0
100874021	0
100505881	1514
2770	1293
101927269	0
346562	0
948	44
10512	2715
105369146	0
100128317	0
3082	117
781	1624
101927356	0
27445	132
9723	864
10371	495
101927378	0
223117	200
2913	2
222223	287
105375383	0
101927420	5
9988	926
79161	331
11257	787
54677	1176
5244	204
5243	402
154661	158
55972	572
10926	215
53616	80
6717	1191
102723885	0
79689	0
219578	0
219557	0
100874100	0
442523	4
26872	325
261729	291
79846	17
101927446	0
85865	591
101409256	0
9069	1592
102723899	4
5218	405
8321	1483
7978	285
10142	2589
1595	11170
613126	18
401387	0
889	993
100302218	0
54467	2899
105375396	0
57798	2424
30816	0
5189	624
84060	261
84849	2
257415	261
1021	1927
100873745	0
101927497	12
54809	684
219285	892
253012	6
55610	1190
799	0
724023	0
574442	0
100616206	0
7980	2009
2792	4
2791	4035
10282	1191
1278	76480
64921	532
8910	1475
23089	748
55607	265
5444	0
5446	0
5445	3642
51666	0
5166	52
1780	1423
10165	689
693176	0
401388	0
100506136	13
7979	2381
285987	14
1750	8
1749	92
57001	293
6863	9
440	1223
100847066	0
100847017	1
389538	475
4951	0
22853	1160
168620	4
25851	2404
25798	13340
55971	1103
4885	12
222865	75
8295	1990
100500819	0
101927550	29
57154	1562
402569	0
84176	0
10552	4998
10095	9812
11333	4911
8896	1149
26024	2
100526740	0
10898	1328
9551	2049
100189190	0
285989	210
84124	562
23660	684
221786	278
79027	1585
100289187	6
221785	506
1577	10
100861540	0
1551	0
1576	2
64816	0
81392	1
89122	1560
349149	5
563	12
646282	0
7586	3263
7589	117
7551	642
10980	4667
4176	1856
407014	6
407050	6
406900	0
9179	427
6878	3242
245812	732
255374	239
389541	2397
55262	1062
100616439	0
79690	37
221914	30
10734	22
352954	388
79037	38
441272	151
5379	511
101752399	169
101735302	4
101752334	0
102466747	0
29990	3
29992	0
55063	223
56257	2360
221908	574
402573	14
81628	4565
222950	132
3268	1185
100316904	25
4034	1760
101927655	0
26261	10
100129845	0
5118	790
64598	697
7036	8
51412	0
2783	7802
64599	2675
10248	1181
2056	0
7455	0
2050	1993
56996	1367
7205	14935
102466755	0
51593	3414
402682	100
43	97
4584	0
10071	12
102724094	39
140453	0
81844	1560
5054	47183
1174	6760
100616117	1
7425	87
375607	0
346606	0
8985	8630
10467	4187
24146	191
51024	3381
101927721	0
101927746	15
64792	733
136227	2
100506527	0
93408	0
1523	2650
10603	213
100422858	0
729597	9
100630923	0
100289561	5
79706	27
100313829	0
105375433	0
80228	3526
54784	388
222229	1218
100847073	0
100616367	2
5439	1497
100271927	17
548644	333
441273	11
102724229	0
10156	41
246721	39
100134938	0
100310812	0
222234	245
222235	11
10234	60
58160	0
83787	1045
222236	41
100129424	1
349152	83
9512	2117
27000	730
5701	4252
375611	2
101927870	0
5649	279
5001	602
375612	0
645591	0
102724284	0
723809	2
100216546	63
100216545	57
55904	1111
6733	1689
54517	342
60561	578
100130771	4
222255	343
222256	4
6856	4845
10135	5836
168455	2169
5294	2
5577	1476
26959	1219
10466	1558
2845	0
11062	171
55973	1899
286002	2
5172	68
79872	804
1811	0
1738	4272
3912	14301
22798	6
4897	89
50640	1304
168451	583
4189	1853
154907	0
442720	0
83943	426
54674	217
9732	235
100506413	0
11179	428
3475	2263
286006	41
100996249	0
101928012	0
64418	783
154743	381
101928036	30
54329	41
401397	1718
5506	0
93986	192
100500896	0
29969	2096
102724386	0
104355291	0
100506489	0
22797	27
26136	9794
102724434	0
858	8372
857	27625
100996266	0
4233	13886
830	6600
93653	16
7982	359
338069	6
102466616	0
93654	0
93655	0
7472	0
136991	0
1080	0
83992	274
51691	809
56311	12
3751	0
23554	80
54556	176
79974	1740
51384	0
10447	4871
5803	0
10157	785
389549	0
154860	0
93664	93
168433	0
378925	0
50833	0
6561	0
154865	28
4698	1958
142685	0
102724555	0
442721	0
8976	2108
26062	0
23553	0
6677	8
730130	0
101928211	0
2861	48
154872	0
25913	439
401398	17
101928283	0
101928254	0
2918	12
693177	0
101928333	0
168850	741
100506682	0
79571	1562
381	2475
29999	0
5078	0
27044	15393
27099	0
64101	18
693178	0
406917	0
3952	0
157247	130
55131	572
401399	14
3614	1630
29923	236
55798	666
402483	870
346653	131
84691	25
813	37193
611	0
100189276	0
64753	1092
2318	57766
9296	7836
100130705	56
375616	542
3663	64
23534	2522
286016	49
407835	4
340348	145
6608	1307
23382	950
57464	599
100287482	42
105375620	23
4899	305
406958	0
407053	0
406959	0
7328	11099
51530	797
23008	1527
84928	643
136263	0
1358	4
51200	50799
93979	6
101928632	2
1357	0
95681	467
4232	1096
317751	4
442904	0
26958	1630
53844	8
114960	0
136259	0
407021	0
407024	1
378805	833
100506860	7
4289	2275
100506881	120
5420	516
101928782	0
91584	101
286023	0
100506937	0
54927	2768
100500804	1100
60412	3208
102465139	0
101928861	0
136332	28
84912	1542
231	11529
57016	373
441282	3
669	1298
800	55457
340351	45
55281	1373
78996	676
29062	277
102465254	0
346673	0
4850	908
23165	1752
647087	1842
26266	13
389558	1696
136319	0
767558	0
1129	6
349160	0
574443	0
5764	443
9162	1438
64764	3350
100130880	0
6718	4
100616226	0
8805	551
136306	0
50617	26
155006	0
57670	518
92092	279
56829	2192
79989	294
254048	326
51631	800
154791	2
100189406	0
100996928	0
100129148	0
346689	4
154790	4
28996	3830
101928984	1
6916	39
64761	597
80853	110
100134229	162
84255	811
401409	0
23608	2465
27147	36
90956	946
100134713	71
4708	2188
673	736
51650	1146
100507421	1296
55750	248
57189	8
285962	0
494551	0
6742	727
50831	0
50832	0
54429	10
136242	2
130075	0
23601	0
5726	0
8972	26
93432	0
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	0
28614	0
28606	0
28616	0
28605	0
28596	0
28603	0
28595	0
28586	0
28585	0
28582	0
28584	0
28581	0
28602	0
28594	0
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	0
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
5644	0
28558	0
5645	0
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	0
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	0
28557	0
2051	77
55503	2
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	26
259285	0
259286	0
373156	3440
135932	12
835	899
1180	0
9715	89
7791	19289
100507507	0
102465538	0
2041	2
285965	3
338398	0
259287	0
441294	8
101928422	0
285966	51
340307	0
653691	0
154761	1
9747	2961
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	10
445328	54
101928605	7
402317	0
101928492	36
401428	4
401427	0
728377	323
100142659	2
441295	1
346528	0
7984	390
135935	0
27010	224
26047	48
101928700	0
100313895	0
202865	0
8454	2448
2146	282
6090	0
6086	0
6085	0
6084	0
102723099	18
9601	4035
136051	283
155054	246
57541	347
8427	1459
7988	294
100289678	186
155060	187
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	761
155061	1204
100189146	0
79970	329
100189267	0
100189097	2
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	618
168544	15
23145	9
643641	541
401431	169
155066	3970
653857	45
65999	216
113763	107
5919	434
29803	5443
285971	271
728743	193
285972	0
155038	0
168537	0
55303	0
474344	0
26157	6
170575	0
100527949	0
55340	0
28959	0
55365	0
26	0
3757	47
4846	0
285973	0
11194	2416
9311	50
1020	1116
6522	14232
10922	2804
83590	2478
116988	2954
2636	0
136371	0
392843	0
10061	3439
54480	8059
768213	0
6604	2341
51667	2008
349136	177
100131176	0
155051	0
100500835	0
6009	4447
51422	3738
100505483	0
168391	0
63917	2316
58508	1148
220832	2
100128822	301
7516	66
57180	280
101929087	0
103724390	0
1804	0
101929998	3
100132707	53
22976	147
202781	193
100128264	0
3361	0
3638	3162
338436	4
2020	0
285888	0
100506302	121
155435	1219
6469	0
389602	0
285889	2
100506380	24
64433	0
129790	105
140545	104
64327	1518
64434	1037
3110	0
645249	0
9690	5758
10049	4540
105375621	2
101927914	6
5799	130
406945	0
100506585	0
105375612	0
693180	0
100847032	0
54892	738
57488	5144
55112	828
154822	3
7434	399
441308	0
644128	902
169270	96
101927595	76
157693	0
26260	771
157695	843
157697	688
105377774	4
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	3
100500912	0
693181	0
9639	1
9920	0
104266957	0
101928058	0
9172	2
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	145
79648	338
285	7
100507530	14
102465861	0
55326	1292
100616348	0
100616372	0
389610	35
100652791	0
1672	0
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	1
100128890	143
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	3
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	75
157285	6018
137075	88
9258	930
90459	736
100616350	0
79660	1223
101929128	6
157273	0
8658	1902
693182	0
157627	0
406907	0
4482	1090
101929191	0
203074	0
94137	0
100422982	0
105379238	0
203076	0
83595	10
54984	512
100302166	0
101929229	0
286046	241
693183	0
105379247	3
66036	887
83650	4
157739	0
83656	0
83648	3
640	0
83655	0
2626	0
101929490	0
606553	0
252969	830
2222	11661
1508	75115
613210	0
613209	0
613211	1
100133267	0
728957	0
100132923	97
392196	0
392197	0
377630	0
729689	1
85002	98
245940	0
100133172	0
649352	0
245912	0
389633	3
653333	17
100506990	546
729732	10
100847038	0
91694	655
100500870	0
100500838	0
340357	0
101409254	0
57604	6
105379290	0
10395	1037
157773	138
137868	0
494332	0
7991	5946
4481	0
26281	0
286097	244
51201	1490
29883	2040
137492	2553
9108	64
6542	91
5157	236
57509	1309
100422850	3
2267	0
5108	3253
427	33151
101929066	8
9	177
10	22
23362	7075
100128993	5
63898	1158
55790	45
55174	1140
4023	0
6570	0
526	10428
11178	119
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	6
9046	0
23039	3131
10361	76
8822	20
2039	2090
64760	4271
79873	818
55806	14
80346	669
203190	6
6440	6
649	2227
9796	350
407037	1
661	1271
55124	36
23516	5849
5533	737
10174	5911
64236	2742
541565	726
57805	3317
55909	656
80094	0
1960	0
157310	0
101929237	0
23221	1197
8795	3901
286059	2
254896	28
8794	92
8793	3820
8797	180
389641	14
91782	2530
203069	1007
4017	21578
100507156	32
9583	5093
51312	849
4824	256
137814	0
6781	975
10863	1
101929294	0
27299	0
8756	2
101929315	0
4741	22
4747	2
102465506	0
80005	2671
102465527	0
2796	28
54793	1871
157313	203
64641	36
100507236	0
5520	2445
665	3976
10687	1353
1808	2497
148	0
100313884	0
81551	0
23087	1243
2185	829
102465507	0
1135	0
2053	456
1191	37671
102465508	1
51435	2335
100500871	0
100500858	0
55246	1832
157570	174
55872	452
286133	0
100422828	0
389643	0
55140	1275
5368	0
55893	935
157574	47
7976	87
100422903	0
101929402	2
2137	3988
55756	552
79618	888
23303	2038
1846	887
619351	0
101929450	0
101929470	0
286135	0
100422876	0
51669	11542
23484	1621
619373	2
10671	1059
100128750	130
11030	5380
2961	1295
100507341	0
2936	3699
7993	490
5516	4082
56154	98
29942	133
7486	461
3084	2284
100856811	0
100874286	0
84750	383
84549	404
80185	354
692084	0
79845	23
78986	10
103689844	0
137970	0
101929550	0
157855	4
100507420	31
80139	1831
101929622	0
102723701	24
11160	2592
728024	20
11212	1640
25960	781
55290	874
80223	597
137362	0
155	0
1978	1268
9070	1810
6770	2
27257	1431
9530	915
23259	1467
84513	966
54904	2146
137994	408
2260	15242
389649	1
286140	22
6867	7747
59339	2713
203100	3
83877	2572
8754	14829
203102	20
255926	2
1587	0
100130964	0
8749	0
2515	0
3620	18
169355	0
56892	0
79698	2
6422	974
100847068	0
51125	2148
84296	303
102723729	3
137964	5301
157848	0
286	1244
619554	0
102465696	0
7994	946
10947	1897
5327	3671
101929897	6
3551	2559
5423	432
27121	0
7419	3679
6575	3735
114926	270
1142	0
8973	0
55145	357
81790	677
100616115	0
84376	1725
2339	1610
84197	36
138050	2957
340441	2
102724241	0
497634	0
105375816	0
105375817	0
100287846	59
23514	1299
1052	385
5591	7548
4173	1943
7336	1935
101929268	2
101929217	2
79645	6
6591	1151
492307	0
54212	2
137902	11
115294	1468
9705	0
389658	4
9821	2522
2831	0
4986	0
51606	7449
8601	96
6917	2929
10434	1235
29088	1712
26766	0
105375840	0
64321	4
100129098	0
6101	0
114786	0
100133234	0
137695	555
96764	522
4067	1034
6224	13893
26795	1
4342	0
5324	122
79145	904
195814	0
442388	0
5179	397
101929415	89
100507632	4311
54928	5185
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	328
101929528	0
137886	833
1581	0
6386	10562
8439	2245
9760	263
105375861	0
767	2
100505532	20
5862	5834
55636	80
105375938	0
100130298	0
157807	7
444	23624
100616484	4
286183	8
643763	0
8836	3878
7274	36
101410533	49
253943	4949
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	0
27319	0
9420	18
552859	0
286186	0
55156	1801
9650	1012
5150	119
85479	0
84675	8
100189437	0
100189102	0
1392	4
100505659	2
100505676	6
23212	1308
137872	123
254778	96
4603	876
80124	1258
100533105	0
56260	74
23678	11
26255	0
157777	53
641638	1253
641648	3
100129654	2
286187	22
10987	2033
79848	427
10565	1831
102724708	6
57094	45
80243	4
286189	35
116328	249
100505718	8
100505739	4
23213	22605
81796	26
63978	0
10499	763
101926892	0
23471	18130
286190	0
51110	602
389668	19
2138	52
9242	795
100132891	237
8989	7
392232	0
9312	0
101926908	0
7013	779
157869	117
100130301	4
6129	17777
157506	1991
101926926	5
100128126	4
27067	1823
55284	1713
6921	3456
54968	2422
23643	836
56704	132
54332	462
100847058	0
100847091	0
441355	0
100302260	0
51050	0
83690	102
101805492	0
3174	18
101926978	248
100192378	518
79776	2019
100422921	3
5828	1361
102724874	0
5569	669
101927003	2
51101	476
3574	49
101241902	0
11075	400
23462	62
101927067	2
101927040	6
28957	787
7163	1258
100847056	0
65986	387
619279	103
55824	701
2171	814
5375	0
646480	0
2167	127
646486	0
3612	958
347051	5
79752	497
92421	138
64089	488
101927141	0
103352670	0
138046	2
85444	191
102723322	0
1875	148
401466	462
377677	66
759	0
761	2
100996348	0
760	2
101929601	0
101929627	0
100288527	0
100288562	0
85481	2
245972	42
157724	0
11059	1680
51115	1807
8895	4290
54714	0
168975	0
138009	0
4325	201
101929709	63
8767	750
734	2291
4683	1405
1666	2789
793	4
100874052	0
101937451	2
169200	1193
64168	156
100127983	149
55529	2587
100506365	884
51633	429
100130742	7
100616245	0
115111	2
862	142
102724710	0
441369	0
286144	856
102467005	0
389676	0
642924	2
137392	631
389677	498
55472	4
91147	232
100616169	0
54704	1194
1015	4
2669	947
25788	258
100861412	0
25962	1845
100288748	0
54845	0
286148	1131
55656	879
9134	215
137682	391
94241	1595
100500907	0
100422964	0
79666	380
619344	0
157657	60
100616530	0
100189248	0
100500773	0
392255	0
7381	4446
51001	516
9791	3080
102724804	0
6383	5373
10404	3349
101927066	0
85453	1146
92140	7730
55353	3954
4147	3087
6156	9599
26775	2
203111	788
10247	700
10940	508
79815	1183
6788	556
3788	0
105375661	0
116039	2
157680	1346
693184	0
100126309	0
1345	3605
26166	14
100302165	0
105375667	0
286151	16
5440	1883
6674	393
25897	1056
100616451	0
157567	333
169166	0
26986	40775
102466854	0
7534	25234
441374	2
51123	2008
105375678	0
83955	0
79977	0
83988	74
104054148	0
100847001	0
50484	5522
101927221	27
51366	3591
4956	0
7071	667
101927245	30
51582	6419
100506753	99
528	5823
157556	0
79870	31
100422992	0
100499183	0
8323	3284
115908	669
81034	1088
25879	1523
9699	129
81501	0
1807	9
693127	1
29967	3008
23414	178
102723356	845
55074	1305
137735	2
284	385
340419	30
3646	4997
9694	1197
157753	4
7201	0
84955	504
56943	1404
93035	26
9166	303
55638	246
100132813	2
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	415
100859921	2
8667	4072
84294	520
5885	3330
644660	2
100500914	0
441376	6
169026	0
90390	63
2131	9989
401474	764
552860	0
4982	235
10584	8
101927513	0
114569	35
102466162	0
4856	72
5168	34
6873	1101
79075	150
64798	98
7373	967
28998	1071
27085	53
6641	595
101927543	0
3037	270
594842	31
104266958	8
22882	1126
79139	3389
93594	136
100189201	0
84985	0
100131726	0
100616260	0
84933	35
100533106	2
11244	1989
29028	1036
693130	0
100500863	0
55093	320
114907	30139
340359	114
312	33
157769	2967
654463	8
439941	0
157376	0
101927588	0
157378	549
55039	343
101927612	32
11236	1124
83940	394
102466200	0
4715	3287
9788	444
100616255	0
100616221	0
137209	14
157381	4
6713	5336
9897	3610
286053	565
10221	362
100130231	0
101927657	0
157638	1384
100750225	6
103164619	0
101867536	6
103021165	2
100507056	0
103021164	0
727677	2
101805488	0
5462	32
100270680	13
4609	3512
100302185	3
5820	160
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	17
728724	0
137196	2
100500839	0
56169	0
51571	1178
100847051	0
50807	5502
100507117	0
29065	0
114	57
23167	2677
729330	0
10086	0
3786	124
93668	0
23639	56
137835	51
51105	1910
7038	186
6503	0
102466865	0
8840	16
10397	1467
6482	1210
101927798	0
101927822	2
57623	353
594840	0
407030	0
407033	0
552853	0
