Geneid	SRR21709664
27010	208
26047	291
101928700	0
100313895	0
202865	0
8454	1981
2146	239
6090	0
6086	0
6085	0
6084	0
102723099	14
9601	12400
136051	152
155054	167
57541	382
8427	1146
7988	311
100289678	337
155060	243
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	663
155061	1224
100189146	0
79970	240
100189267	0
100189097	1
100189355	0
100189432	0
100189177	2
100189376	0
100189075	0
100189289	0
100189379	2
84626	403
168544	14
23145	0
643641	608
401431	78
155066	3038
653857	4
65999	0
113763	0
5919	0
29803	3173
285971	284
728743	178
285972	0
155038	0
168537	0
55303	0
474344	0
26157	0
170575	0
100527949	0
55340	0
28959	0
55365	0
26	0
3757	4
4846	0
285973	0
11194	2613
9311	29
1020	993
6522	11025
10922	2409
83590	2623
116988	2891
2636	0
136371	0
392843	0
10061	3538
54480	13776
768213	0
6604	2134
51667	1912
349136	55
100131176	0
155051	0
100500835	0
6009	3226
51422	1034
100505483	0
168391	0
63917	2481
58508	1259
220832	2
100128822	117
7516	85
57180	162
101929087	0
103724390	0
1804	0
101929998	0
100132707	50
22976	166
202781	87
100128264	0
3361	0
3638	859
338436	0
2020	0
285888	0
100506302	105
155435	1176
6469	0
389602	0
285889	0
100506380	8
64433	0
129790	82
140545	68
64327	1464
64434	700
3110	0
645249	0
9690	5492
10049	3974
105375621	0
101927914	0
5799	105
406945	0
100506585	0
105375612	0
693180	0
100847032	0
54892	670
57488	4895
55112	783
154822	0
7434	0
441308	0
644128	562
169270	110
101927595	52
157693	0
26260	403
157695	540
157697	614
105377774	10
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	0
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	0
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	82
79648	281
285	17
100507530	38
102465861	0
55326	682
100616348	0
100616372	0
389610	28
100652791	1
1672	0
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	154
641517	0
401447	0
645402	0
100131980	2
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	2
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	2
392188	0
645836	0
100302186	0
286042	93
157285	3364
137075	110
9258	651
90459	651
100616350	0
79660	410
101929128	0
157273	0
8658	1910
693182	0
157627	0
406907	0
4482	1139
101929191	0
203074	0
94137	0
100422982	0
105379238	0
203076	0
83595	8
54984	387
100302166	0
101929229	0
286046	294
693183	0
105379247	3
66036	961
83650	6
157739	0
83656	0
83648	0
640	1
83655	0
2626	0
101929490	0
606553	0
252969	713
2222	6602
1508	156538
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	65
392196	0
392197	0
377630	2
729689	4
85002	132
245940	0
100133172	7
649352	0
245912	0
389633	2
653333	23
100506990	350
729732	20
100847038	0
91694	485
100500870	0
100500838	0
340357	0
101409254	0
57604	0
105379290	0
10395	1374
157773	104
137868	3
494332	0
7991	9090
4481	16
26281	12
286097	439
51201	1501
29883	1859
137492	2072
9108	35
6542	218
5157	725
57509	163
100422850	0
2267	0
5108	2447
427	16515
101929066	10
9	231
10	25
23362	5561
100128993	2
63898	752
55790	71
55174	1212
4023	0
6570	0
526	6686
11178	30
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	2
9046	0
23039	2572
10361	2
8822	2
2039	173
64760	3102
79873	763
55806	0
80346	1061
203190	0
6440	0
649	2529
9796	154
407037	1
661	1449
55124	10
23516	5149
5533	690
10174	4239
64236	4036
541565	622
57805	3078
55909	780
80094	2
1960	20
157310	0
101929237	0
23221	1169
8795	3436
286059	0
254896	5
8794	178
8793	5950
8797	196
389641	10
91782	2038
203069	1016
4017	24387
100507156	50
9583	3966
51312	973
4824	170
137814	0
6781	24211
10863	4
101929294	0
27299	0
8756	0
101929315	0
4741	1974
4747	275
102465506	0
80005	3255
102465527	0
2796	37
54793	1728
157313	353
64641	4
100507236	0
5520	2868
665	4560
10687	1120
1808	4497
148	0
100313884	0
81551	0
23087	1200
2185	282
102465507	0
1135	0
2053	214
1191	89421
102465508	6
51435	20891
100500871	0
100500858	0
55246	1555
157570	94
55872	433
286133	10
100422828	0
389643	0
55140	1028
5368	0
55893	680
157574	22
7976	31
100422903	0
101929402	3
2137	4032
55756	365
79618	720
23303	2133
1846	1131
619351	0
101929450	0
101929470	6
286135	0
100422876	0
51669	10668
23484	1679
619373	0
10671	1316
100128750	52
11030	3337
2961	1359
100507341	8
2936	2894
7993	559
5516	3307
56154	80
29942	185
7486	552
3084	534
100856811	0
100874286	0
84750	319
84549	333
80185	316
692084	0
79845	112
78986	4
103689844	0
137970	2
101929550	0
157855	8
100507420	376
80139	4002
101929622	0
102723701	4
11160	3526
728024	8
11212	1550
25960	1301
55290	886
80223	178
137362	0
155	0
1978	1673
9070	1504
6770	41
27257	1091
9530	986
23259	1390
84513	1706
54904	1949
137994	337
2260	16450
389649	2
286140	9
6867	3682
59339	2878
203100	0
83877	3648
8754	21106
203102	1
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	10
169355	0
56892	0
79698	0
6422	5600
100847068	0
51125	1790
84296	292
102723729	0
137964	5665
157848	0
286	286
619554	0
102465696	0
7994	878
10947	1319
5327	71390
101929897	8
3551	2908
5423	607
27121	0
7419	2879
6575	4974
114926	287
1142	0
8973	0
55145	293
81790	921
100616115	2
84376	2352
2339	1350
84197	44
138050	2975
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	0
23514	852
1052	479
5591	7693
4173	1527
7336	1688
101929268	4
101929217	0
79645	19
6591	892
492307	0
54212	2
137902	3
115294	1017
9705	0
389658	0
9821	2060
2831	0
4986	0
51606	5615
8601	84
6917	1988
10434	1257
29088	1467
26766	0
105375840	0
64321	0
100129098	0
6101	0
114786	0
100133234	0
137695	365
96764	363
4067	314
6224	15257
26795	1
4342	0
5324	248
79145	1211
195814	0
442388	0
5179	374
101929415	41
100507632	2006
54928	6631
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	334
101929528	0
137886	650
1581	0
6386	9085
8439	1658
9760	413
105375861	0
767	0
100505532	10
5862	6285
55636	65
105375938	0
100130298	0
157807	0
444	39764
100616484	12
286183	27
643763	12
8836	4359
7274	6
101410533	32
253943	4458
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	1366
9650	822
5150	279
85479	14
84675	4
100189437	0
100189102	0
1392	24
100505659	0
100505676	5
23212	2288
137872	42
254778	16
4603	316
80124	970
100533105	0
56260	42
23678	16
26255	0
157777	33
641638	1095
641648	2
100129654	0
286187	6
10987	1847
79848	278
10565	1719
102724708	0
57094	19
80243	0
286189	2
116328	53
100505718	5
100505739	0
23213	19203
81796	30
63978	0
10499	831
101926892	0
23471	15278
286190	4
51110	404
389668	49
2138	65
9242	35
100132891	31
8989	0
392232	0
9312	0
101926908	0
7013	670
157869	6
100130301	0
6129	16192
157506	694
101926926	0
100128126	0
27067	1577
55284	1339
6921	3470
54968	1323
23643	857
56704	34
54332	480
100847058	0
100847091	0
441355	0
100302260	0
51050	0
83690	215
101805492	0
3174	27
101926978	109
100192378	413
79776	2964
100422921	3
5828	1004
102724874	14
5569	1157
101927003	0
51101	481
3574	46
101241902	0
11075	12252
23462	49
101927067	4
101927040	0
28957	776
7163	607
100847056	0
65986	300
619279	19
55824	448
2171	3037
5375	0
646480	0
2167	1739
646486	0
3612	870
347051	2
79752	581
92421	12
64089	412
101927141	0
103352670	0
138046	0
85444	181
102723322	0
1875	147
401466	446
377677	108
759	0
761	1
100996348	0
760	69
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	81
157724	0
11059	1566
51115	1995
8895	3428
54714	0
168975	0
138009	0
4325	990
101929709	39
8767	841
734	1163
4683	1446
1666	2682
793	0
100874052	0
101937451	0
169200	906
64168	64
100127983	76
55529	1945
100506365	782
51633	489
100130742	2
100616245	0
115111	8
862	12
102724710	0
441369	0
286144	728
102467005	0
389676	0
642924	9
137392	540
389677	410
55472	10
91147	218
100616169	0
54704	1127
1015	0
2669	2019
25788	322
100861412	0
25962	2035
100288748	0
54845	0
286148	1260
55656	932
9134	146
137682	286
94241	864
100500907	0
100422964	0
79666	285
619344	0
157657	38
100616530	0
100189248	0
100500773	0
392255	0
7381	4464
51001	370
9791	3288
102724804	0
6383	7998
10404	2282
101927066	0
85453	1228
92140	7675
55353	4037
4147	2321
6156	10434
26775	4
203111	409
10247	685
10940	592
79815	1309
6788	508
3788	0
105375661	0
116039	0
157680	1486
693184	0
100126309	0
1345	3170
26166	22
100302165	0
105375667	0
286151	25
5440	1647
6674	285
25897	875
100616451	0
157567	289
169166	6
26986	37021
102466854	0
7534	34498
441374	0
51123	1382
105375678	2
83955	1
79977	2
83988	358
104054148	0
100847001	0
50484	3352
101927221	2
51366	3808
4956	2
7071	566
101927245	16
51582	5394
100506753	66
528	3482
157556	0
79870	91
100422992	0
100499183	0
8323	2510
115908	5913
81034	1394
25879	1955
9699	56
81501	2
1807	0
693127	0
29967	2473
23414	466
102723356	580
55074	1340
137735	0
284	1160
340419	26
3646	4272
9694	1054
157753	16
7201	0
84955	596
56943	1410
93035	16
9166	292
55638	101
100132813	0
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	655
100859921	1
8667	4392
84294	504
5885	2914
644660	3
100500914	0
441376	24
169026	0
90390	98
2131	12845
401474	219
552860	1
4982	101
10584	0
101927513	0
114569	0
102466162	0
4856	228
5168	24
6873	1072
79075	175
64798	44
7373	1756
28998	1283
27085	65
6641	231
101927543	1
3037	1040
594842	63
104266958	1
22882	598
79139	3041
93594	84
100189201	0
84985	0
100131726	0
100616260	0
84933	41
100533106	3
11244	1544
29028	818
693130	0
100500863	0
55093	325
114907	7071
340359	21
312	2
157769	3128
654463	10
439941	0
157376	0
101927588	0
157378	699
55039	271
101927612	17
11236	947
83940	435
102466200	0
4715	3591
9788	791
100616255	0
100616221	0
137209	34
157381	0
6713	2966
9897	3275
286053	491
10221	362
100130231	0
101927657	0
157638	12
100750225	4
103164619	0
101867536	1
103021165	2
100507056	0
103021164	1
727677	10
101805488	0
5462	26
100270680	10
4609	1897
100302185	0
5820	106
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	0
728724	2
137196	0
100500839	0
56169	3
51571	949
100847051	0
50807	4388
100507117	5
29065	0
114	17
23167	2065
729330	0
10086	0
3786	16
93668	0
23639	68
137835	33
51105	2117
7038	172
6503	1
102466865	0
8840	14
10397	2046
6482	4556
101927798	0
101927822	0
57623	321
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	540
101927915	0
51059	0
169044	0
51305	0
83696	1416
54108	552
27161	1351
5747	4441
442893	0
22898	517
57210	559
731779	0
2843	0
11156	4
389690	0
100302147	0
100616268	0
619434	0
203062	324
575	17
23237	6
8629	676
8000	31
54742	6
100288181	4
51337	654
57152	0
137797	0
66004	2889
8581	0
2765	0
1584	0
1585	0
100133669	16
100128627	0
4061	333
286122	0
101928108	0
4062	0
338328	0
286128	471
2738	536
100507316	61
79943	314
116447	499
78998	24
114822	109
104326051	0
389692	0
23144	557
79792	21
642475	10
93100	10
1936	228
84948	8
65263	17
7264	31
9831	0
286075	17
286076	0
100130274	0
225689	0
286077	5
100616318	0
100128338	2
642574	0
23513	158
100126338	0
22827	1166
340371	2451
102466748	5
83481	4
5339	81218
724031	2
84875	1538
2907	17286
375686	0
392275	0
26873	215
102465509	0
54512	1467
102465510	0
8733	8622
1537	4438
81858	2577
84232	4246
340390	93
51236	1360
727957	3961
23246	2782
102465906	0
642658	208
3297	3076
8694	1329
102465511	0
83482	10
340393	22
26233	669
79581	4602
203054	381
29894	3896
100126351	0
100302196	0
102466749	0
55630	586
51160	2842
4796	713
100287098	97
102466271	0
50626	2041
90990	1428
8928	2
84988	1566
2875	58
113655	1163
9401	548
9684	895
441381	0
414919	1723
80728	586
90987	5
80778	48
6132	39020
102465978	0
340385	187
7553	446
28991	1039
58500	181
7564	135
286101	487
286102	33
286103	7
65265	1877
100287596	0
100287171	143
100422831	0
654835	0
101929127	0
2298	2
55871	323
157983	0
81704	3
23189	2464
1761	0
105375950	0
58524	0
10655	0
102800446	0
6595	2586
401491	17
7436	820
169522	11
9933	947
101929247	0
5991	117
101929302	23
169792	1436
84850	0
6505	2260
55064	15
403313	450
101929351	7
55664	396
50808	5675
10171	442
406894	0
3717	1135
11172	0
3641	4
6019	0
6013	0
55848	461
29126	265
80380	3175
57589	1171
79956	1002
2315	3
158358	594
100616288	0
26953	1142
90865	348
89882	0
115426	1393
2731	7
23081	634
90871	1688
5789	2
101929407	0
101929428	2
105375975	0
7306	0
101929467	2
286343	1440
8777	1822
401492	0
100113404	0
4781	1158
100009607	0
340481	1255
9350	0
158326	16
389705	0
158219	364
6619	3117
11168	1576
203238	62
100873746	0
100129385	1
54796	1201
54875	400
6456	123
92949	12019
100422869	0
158297	4
10670	4760
54801	1116
677776	0
123	7105
55667	1068
6194	21251
340485	38
25769	0
4300	423
100616229	0
100616441	0
54914	2037
101929548	2
574444	2
401494	346
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	2172
3443	0
3447	0
3440	0
3445	0
3439	14
554202	1225
338376	82
407035	0
4507	1325
51198	0
1029	10109
100048912	26
1030	2508
63951	18
441389	2
101929563	0
1993	0
100129669	0
286319	714
101929582	0
100506422	0
79886	548
9373	1951
80173	460
101929602	0
64922	0
7010	469
158035	0
54586	0
79817	6
56832	0
203228	118
158038	0
100126310	0
100126316	0
401497	0
101929620	0
48	4629
23586	2224
10210	781
100129250	42
4712	1931
138474	0
401498	0
54840	1106
3301	4888
55234	2038
2683	7976
101929639	19
27290	2
573	2291
51510	3587
4799	1615
364	5
360	12
65083	4678
102465512	0
441394	95
441459	14
304	10574
11191	35
101243555	13
101929688	0
5646	212
54926	3486
55833	1329
101340252	0
100113379	0
25853	880
51271	1891
347240	117
318	521
57462	569
84688	25
203259	2649
27019	8
375704	28
1271	19
415056	0
138716	479
11258	3197
138715	0
10280	5796
2592	1028
3590	1073
10850	2
6363	2
6366	0
259308	11
23349	0
389715	0
101926900	9
25822	330
138724	6
7415	25084
2189	391
84720	1347
30968	2547
80256	6321
10497	3532
158381	9
9853	6301
730112	7
7016	1692
100616214	0
971	118
27240	0
6023	34
203260	364
84904	27
768	13
7169	90036
7094	40551
102465513	0
10488	6166
102466201	0
57704	1854
9827	623
4882	4039
692094	0
26206	12
84681	395
392307	11
51754	728
92973	28
392309	0
646962	62
158376	0
56656	0
8434	6366
152007	927
881	38
1211	12395
10020	1003
152006	511
9833	705
100616289	0
5079	0
100616278	0
100616456	0
100506710	1461
84186	661
9380	5207
9925	287
64425	1049
26267	1297
401505	4671
22844	687
158234	181
51010	663
79269	1097
92014	812
6461	2039
219	1532
347252	2
100289137	0
253650	0
105376068	0
158228	0
79937	89
647060	0
401507	0
401509	17
389741	126
654466	26
554249	0
105376047	3
441430	6
100133036	0
100132541	0
101929959	32
102724580	0
105376056	0
100132004	0
100302167	0
100132352	196
595135	21
440896	0
653404	0
644019	225
105376057	0
100616184	0
105376060	0
105376066	45
100289124	2
728577	678
389730	0
100996582	0
103908605	35
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	1
100289279	29
100132948	3
100132874	0
102724238	3
387628	4
643648	0
103352539	17
442421	0
403323	0
728673	28
286297	0
375719	4
100996643	0
100616194	8
642236	14
644316	0
728747	0
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	527
349334	0
101928381	1
101928195	0
441432	0
441425	2
642929	0
26149	106
728495	0
727830	0
643827	139
102723709	0
100131997	23
100133121	47
84210	2
644249	0
445571	89
286380	0
572558	0
5239	9
169693	0
101927015	0
8395	2
116224	583
101927069	0
5568	0
2395	427
9414	1304
100885775	0
9413	11
320	426
375743	2067
494558	0
138255	0
256691	31
100507244	0
100507299	17
23137	919
687	734
80036	0
406987	0
23670	2153
51104	473
138241	237
138240	0
9615	0
100507540	20
7763	5764
117531	0
101927258	0
216	601
301	99285
101927358	0
103752585	6
6096	56
140803	8
55071	719
101927380	1
138199	1685
54981	495
26578	1454
5125	364
55312	1633
653162	39
2650	1139
158471	11101
50652	1
442425	0
100286938	0
23230	1660
9630	14
101927422	0
2776	3892
84131	376
29968	1036
101927450	0
7091	2786
101927477	0
7088	2014
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	343
102723989	19
257019	43
414328	169
29979	6550
105376114	41
80318	75
55582	54
105376335	0
84267	450
3190	19038
407043	9
80010	260
101927575	2
64078	61
4915	1
23287	757
389765	16
60560	1076
51280	5805
101927623	0
389766	1
81689	1440
79670	1742
2619	5283
100506834	22
440173	8
494127	0
401535	18
1612	3909
1514	9080
392360	0
1518	0
392364	0
286234	0
441452	0
23552	642
105369216	0
102724156	4
645961	0
10927	2474
158046	22
286238	0
100423015	0
286223	6
1903	1026
53358	1511
1164	737
100422936	0
79048	890
10507	2
10912	34
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	257
6850	0
100129316	1
549	369
4783	276
100500821	0
100500902	0
4920	0
10558	2564
100128076	31
158314	8
3376	10763
100500918	0
100124534	0
55035	1126
401541	94
4969	12
4958	0
54829	18
1842	30
100616351	0
64768	423
100128361	26
23299	3157
101929748	0
138649	14
83744	124
642943	0
89846	0
101927954	0
203328	2
84270	2449
4814	1152
65268	0
445577	0
158293	1310
23196	6097
5253	854
100847045	0
101929519	10
100422927	0
56033	8
138639	192
406881	0
406888	0
158257	33
406886	8
169841	19
54754	0
100132077	2
728026	2
105376153	2
84641	2451
101928099	0
8789	0
2203	2
84909	1119
100313780	0
102466518	0
407011	2
407019	6
100422842	0
407012	0
2176	150
5727	111
100507346	0
100128782	116
375748	497
100188953	2
158435	0
158434	0
3293	10
11046	696
195828	223
22927	1838
8555	619
195827	571
441455	5
22869	333
158431	131
100132781	0
441454	5
441457	6
84278	260
1515	7
340508	0
57653	0
100499484	29
100499483	0
100302223	4
286359	0
23424	971
7111	34
158427	249
4686	1925
7507	261
2304	0
51531	224
55363	0
10541	2721
54187	2373
9830	1234
7464	207
55357	3007
102465514	0
9568	4
203286	942
79695	1297
1306	18
7046	2057
85365	1580
10952	4018
100996569	0
101928438	3
8013	34
441461	27
55014	688
23071	3155
27130	584
54881	682
91283	1081
100526694	0
8577	43
347273	48
54886	0
570	0
54534	745
7743	715
229	2
101928470	0
84302	1240
56254	2037
116443	24
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	25
10592	4519
138805	0
138804	0
138803	0
138802	4
138799	0
392376	2
286362	0
286365	0
25934	4683
55335	85
19	2035
23446	1456
83856	153
26134	65
2218	1156
6887	0
55151	1046
102465995	0
100996590	0
105376204	0
58499	517
340512	0
105376336	0
5887	8636
101928720	0
9314	163
10880	0
10881	0
8518	2162
54942	308
8727	10599
23731	3811
407036	0
23732	123
54566	219
5774	676
100500898	0
114299	100
445815	0
11217	41
100189025	0
401546	12
7295	14055
255220	0
79987	2189
4593	6
1902	4141
102465800	0
26248	0
23392	3967
158399	37
22949	6040
652972	0
548645	454
552891	0
2790	15
158401	5
7357	1689
100616114	0
64420	2291
9991	831
84263	1516
158405	79
58493	422
401548	1333
57864	12
169834	117
7539	64
100128385	0
286333	0
1318	589
23307	1883
1317	2786
246184	321
9128	1382
138065	0
114987	122
54836	0
81932	542
210	2409
54107	1225
257169	19
5998	2738
114991	744
259	32
113220	0
85301	1116
619556	0
5004	0
5005	0
80709	571
25861	459
9550	7497
203197	323
100505478	0
9966	0
944	0
3371	2046
50514	0
101928748	0
101928775	0
58483	0
5069	8704
493913	0
23245	138
100128505	0
22954	1139
100124538	0
101928797	0
7099	3802
1620	737
406939	0
55755	1695
1955	1821
26190	2592
100288842	36
5711	1734
253039	187
26147	884
7185	81
727	119
11064	126
51552	3697
105376337	5
2934	18287
57000	65
2040	5822
2681	1
153090	2581
158135	288
100616312	0
4702	1962
254956	0
26468	0
92400	761
92399	453
5742	44
26740	0
347168	0
26219	0
138883	0
138881	0
138882	0
158131	0
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	754
54542	795
692206	0
10773	372
57684	79
23637	1589
2844	0
81571	20
693185	0
55342	367
286204	0
57706	710
693186	0
102465688	0
100505588	0
9355	0
10783	3072
5695	3071
100129034	1002
347088	0
2516	0
2649	13
