Geneid	SRR21709662
100505616	43
123722	19
677778	0
123720	925
9455	237
83640	146
123207	552
53339	5735
100616404	0
53346	78
50810	1440
105370929	0
646	1041
6457	29
57188	84
648809	1
440299	1
100505679	8
440300	2
388152	19
643707	2
103171574	0
102724135	4
374650	80
388165	80
100506874	42
54993	264
54581	220
84942	660
4828	456
23478	5023
9640	1374
57538	393
9154	0
5151	678
642423	20
101929479	27
100133220	0
102465803	0
11214	1470
101929679	0
64410	283
100302121	0
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	22
283738	0
26589	803
64963	1909
55070	174
101929743	0
64782	2428
100302235	0
407044	0
100616238	0
3669	56
176	62
145864	242
4240	45488
105376732	0
11057	2534
6017	0
55215	598
5428	2880
102466983	0
100189264	0
407051	0
254559	0
105371031	0
51458	20
283761	1
90381	70
374654	1151
5346	8
8800	326
56964	0
55897	52
145873	10
290	293
10239	19
100526783	0
100847059	0
100846993	0
348110	400
374655	636
100422841	0
3418	4062
10509	1627
10519	5545
390637	76
440307	5
51335	7943
23766	1
342132	45
8826	11529
64784	710
101926895	0
101929765	0
641	107
5045	11591
2242	68
4122	3030
55898	7473
374659	432
91433	821
9055	895
100507118	2
26276	665
101926911	9
9899	0
105370971	0
101926928	0
28232	456
8128	2
104613533	0
145858	0
100144604	0
400451	381
728619	0
100507217	1092
1106	2308
100422995	0
56963	10
105370980	0
101927153	0
101927129	0
101927112	0
55784	192
440311	2
400456	1
145820	15
644192	64
7026	6461
100302258	6
100652749	0
145946	0
101927286	0
101927310	0
91948	4
91947	729
101927332	0
283777	0
104472848	14
3480	2838
100616432	0
145814	2
104564224	2
23336	4883
64927	661
123355	233
7190	44
4205	1571
145748	337
196968	8
170691	0
388182	4
102723320	0
204219	2
441733	109
102723335	2
55180	210
140460	523
105369201	2
220	2330
101927751	0
79705	66
105371026	0
22856	1128
55829	2681
6627	1708
5046	32
100507472	0
102723394	0
80213	1395
123283	631
100128108	33
105376734	1
101927628	9
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	336
102465910	3
100288486	0
100287029	4
103504738	8
100132169	0
51728	906
79622	1463
64285	3842
4350	3363
105376746	8
8131	1615
3050	0
3042	0
3040	0
3039	0
3049	12
55692	1239
83986	8378
8786	229
398	31
64714	0
8312	1118
10573	2443
58986	9175
100134368	47
4833	6795
26063	1
9727	168
64493	0
6650	1612
100847028	0
100423037	0
146325	4
283948	8
9091	3054
57799	972
117166	4
84326	1581
64717	0
84331	1349
197335	562
89941	4159
9028	226
105371184	4
10273	3535
339123	1642
84219	988
146330	201
79006	4072
65990	1235
124093	156
84264	1222
64428	1265
10232	0
724032	0
113000	2263
63922	719
51764	9
388199	10
64788	1187
101929387	4
30812	68
146336	0
6755	0
390664	0
8912	31
25823	0
64499	0
7177	0
23430	0
7329	5368
8938	17
115939	3740
84572	5255
64718	757
283951	607
105371045	0
645811	82
1186	12473
390667	0
9894	2103
9742	1003
79652	198
57585	673
90861	3713
23162	1953
100423012	0
4832	1926
65993	4242
197342	281
90864	1291
10101	2644
3483	2
3029	3352
81889	2863
254528	7
64735	0
64711	0
51734	1687
6123	0
4716	3015
6187	65115
574042	7
26784	15
735301	71
677844	8
146310	0
10607	2061
124056	170
2671	1240
9143	2
90850	2283
283869	54
9351	14706
4913	517
7249	3726
5310	6334
100188847	0
102465429	0
100616258	0
100500916	0
25837	45
100507303	351
26788	3
84231	3908
57524	44
64223	2613
283870	111
283871	2286
1877	1312
1775	58
1632	1860
10921	3727
100500812	2
100126328	5
100616241	0
21	5314
650655	24
899	523
102465459	0
80178	201
102465460	0
729652	0
4917	20
57465	1441
527	33636
51005	2294
752014	482
100422974	1
5170	1814
652276	222
645644	66
100507321	251
54442	1559
83886	9
100128788	1
23524	10328
6923	7063
260429	0
360226	0
10942	0
124220	0
124221	0
64063	0
114984	1467
84256	4791
79412	10
124222	473
9088	526
283875	1
101929613	0
9080	0
9074	10
51330	21849
54985	965
79228	262
146439	2
100128770	4
64386	51
100507419	51
9235	108
84891	0
81854	18
7755	526
100507458	146
7760	855
100189173	0
100189168	0
100189119	3
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	1
100189296	0
4992	5
100189062	0
100189020	1
100189270	0
26184	0
7752	212
4210	4
283876	14
10127	1182
91151	215
7627	453
4993	2
100463285	4
54925	375
7727	526
146434	167
79903	2079
102465134	0
646174	2
23059	525
197358	22
84464	781
1773	289
10131	3353
1387	1752
102724927	16
115	1470
6345	0
100507501	40
105371063	0
7023	141
84662	76
101926896	0
51025	4
100529144	0
79585	0
114990	0
9093	0
57407	0
3163	0
29965	174
342346	0
124402	1271
23295	3753
102466731	0
84309	1925
124401	906
146562	33
26048	425
124404	0
440335	0
79641	680
84656	3856
29855	2063
5493	19
9717	2
51172	1750
100507589	2
146556	54
56052	1270
196483	419
54715	128
101926950	0
102465867	0
283953	0
79091	688
18	1218
25880	446
5373	1674
23589	1999
101929989	0
7874	4454
29035	4489
104355218	0
104266959	0
2903	60
80063	67
2013	1526
146279	4
4682	315
780776	2
4261	14
28955	2688
23274	1146
8651	84
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	276
400499	19
101927131	0
9516	3096
8303	1832
51061	2377
29066	2822
400500	2
26156	4729
2935	7633
608	4
92017	642
101929304	0
55313	5058
100616195	0
729993	22
2072	426
101927311	0
101927348	0
57496	404
100189086	0
574455	0
100126355	0
5073	6
51283	64
8399	0
105371095	0
642778	2
100652777	0
105376747	0
642799	0
730013	0
23420	635
100422960	0
101927469	2
100500910	0
100422870	0
100288162	50
102466268	0
102465461	0
9284	24
23042	421
100302243	0
123803	16
54700	91
100505915	0
353511	122
102465985	0
105369154	27
100500852	0
100288332	8
255027	0
89927	185
9665	31
102465252	0
54820	1
619553	0
4629	0
123811	138
4363	500
368	10
408050	47
100422886	0
100846994	0
100422956	0
339044	88
102466812	0
102465908	0
102465683	0
101059938	8
64131	6513
101059953	12
102465684	0
105376752	16
102466259	0
100422836	0
103504726	0
100423006	0
102723728	60
103504740	0
103504729	0
283820	4991
653190	6
6210	8882
23204	5889
23049	2030
79905	172
102723385	0
10229	439
162073	4361
51760	0
728276	4
79838	8
51573	5972
9738	500
57020	3433
400506	670
124152	252
51704	925
124274	0
2813	0
7369	0
204474	0
54988	0
123876	0
348158	0
116285	0
55623	1235
6296	8
112479	245
81691	112
123879	840
57149	931
55567	0
57146	1884
7783	0
257629	0
1428	36
400508	10
100652781	4
23117	155
100190986	0
100271836	199
100500917	0
387254	212
101927814	2
51108	6605
10261	0
146183	14
730092	85
440345	169
7385	4045
255762	78
730094	537
146177	6
100288072	0
100189032	0
29904	1617
100189291	0
55718	1293
1039	2173
105371130	0
100131998	78
641298	27
100132247	383
653786	9
9956	975
57478	653
6340	0
6338	0
91949	884
23062	3059
124454	1204
56061	4799
4706	3014
79728	510
84516	4191
5347	463
10595	3
63928	0
5579	0
102466247	0
10368	0
5930	1464
400511	0
27327	2018
115584	16
55114	2593
554206	12
102723510	6
51451	1225
100506655	0
343	0
342357	343
9951	0
100422923	0
162083	0
79831	86
197370	1528
400512	0
3566	1071
50615	77
283888	0
2975	5464
23247	1086
146395	0
23214	5811
388228	27
728741	16
728689	75
102465520	0
1201	2757
55911	14
246778	2
26471	12915
112869	233
6799	4
105371164	0
6817	283
728734	0
8663	2388
102465907	0
100507607	7
11273	6023
7284	9857
100616256	0
25970	2350
487	43
100289092	19
79874	2025
930	0
84901	1828
100616487	9
83985	5958
27040	257
653390	18
105371162	0
440352	3
728888	67
552900	1142
606724	0
79008	0
100526831	0
445329	0
388242	1
440354	27
100847041	0
81893	10
6693	2
23475	6448
283897	0
653808	0
3835	1079
4150	5723
112476	169
79447	1122
9961	22460
10423	9312
440356	11
26470	3860
253982	1721
253980	857
124446	4398
9344	6394
8479	406
283899	1818
8448	18
146378	0
83723	0
226	136518
5531	7354
6911	6
83719	1271
79153	85
5595	7631
11151	232
654483	28
548593	0
100526830	17
6818	0
613038	162
613037	30
595101	27
10421	4520
26000	4185
105371169	75
29895	8
1731	63
197407	383
105379472	0
51333	520
79077	1381
22928	3171
3683	0
100616405	0
79724	1251
65988	385
92595	211
146542	355
146540	368
115509	248
78994	977
64319	3790
730183	31
10847	3384
677813	0
100862671	140
5261	805
90835	53
9810	4734
23361	1701
9274	1358
100616231	6
101928736	36
100313837	0
1489	439
283932	219
54620	1738
9739	1493
93129	1116
80270	1265
112755	140
6810	2479
79759	1696
9726	991
339105	437
79001	16288
10295	2680
84148	579
5652	0
146547	34
2521	12268
29108	42
100652740	3
493829	0
260434	0
3684	0
3687	2
3681	0
1339	2
283933	14
79798	942
7041	5258
6524	26
64755	1927
51327	0
440359	27
100132341	51
124411	328
10308	247
102725101	0
105371190	0
100289574	0
729264	0
100507221	0
390705	0
105369184	0
105371191	0
102724062	8
105371179	0
24150	0
386757	1
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	58
283914	0
146481	10
100130700	0
400533	4
124149	22
79801	777
55737	6426
23594	611
91807	18
388272	393
84706	1319
10294	3808
81831	1648
101927102	4
81533	5894
5257	4115
100507534	4
101927132	2
94160	0
85320	39
83752	3471
100507577	97
6477	197
9683	1455
869	4
123970	0
101927228	0
23090	41
255919	847
55027	869
101927250	0
64282	504
113	1245
102465462	0
29117	1712
85407	8
124460	0
101927272	0
64127	2
1540	3705
100422972	4
101927313	0
101927334	0
105371253	0
6299	16
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	1188
643802	0
102723373	0
5934	1216
64400	1490
23322	659
79068	1546
100505692	4
100996338	0
79191	615
643911	295
10265	135
79190	0
4313	40952
54947	2371
84290	13
6530	0
390732	0
51716	0
1066	2
221223	0
283856	0
2775	0
26077	0
100500891	0
267	7417
11051	2089
55239	2841
583	1643
84560	0
4504	59
4502	129026
4500	1629
4493	8982
4499	0
4498	0
4489	19
326343	4
4490	0
4494	56
4495	21
4496	0
644314	0
4501	1902
9688	2056
406930	0
6559	0
102466752	0
9709	6493
1071	3
84166	550
221184	831
80011	1602
89970	1658
23568	4378
51090	1
100189130	0
100189089	0
6367	0
6376	48
6361	0
57019	1925
57017	1620
5432	3030
55715	1522
92922	797
221188	2
9289	3954
222487	0
84229	0
10300	1580
3801	4717
102465463	0
388282	0
1258	0
374739	0
57567	836
79650	2281
4324	4033
29105	1078
1459	1195
29070	289
221191	0
64785	250
65009	567
79918	333
23019	3768
677827	2
677830	2
55238	2909
2806	5350
644649	0
101927580	0
729159	0
1006	24
100302738	0
102723550	0
1009	11665
101927650	8
283867	12
1003	0
100505865	0
146227	20
101927726	2
7084	2550
51192	61
100529251	0
113540	144
146225	20
123920	2150
146223	831
1783	8145
283847	6
8883	1547
766	6
57546	897
1014	0
6236	103
51647	2825
8824	2254
23491	10
283848	161
865	2026
80262	496
84752	1602
8717	1620
55336	113
3299	186
8996	1240
653319	603
283849	17
1874	1888
79767	45
442901	0
26231	164
105369155	11
29100	1953
29109	2821
6553	480
25894	423
146212	4
55282	10
51673	14
29800	949
3291	8
9114	11326
181	4
100505942	121
79567	7463
10664	1313
146206	118
65057	991
50855	163
84080	178
388284	31
81577	1194
57610	1069
55815	22
80152	3096
57215	852
10204	6113
23644	2439
123904	9
5681	2325
1506	32
5699	1026
3931	372
6560	8834
64180	0
64174	0
100131303	0
55794	288
54920	434
4775	796
80004	2
102466194	0
23659	6990
9057	1636
84138	255
54496	870
55512	38
146198	1052
1001	6
999	15
79613	573
3038	51
54921	2724
84916	816
6645	1866
27183	5058
84342	655
64146	551
51388	1390
146456	15
7014	1379
80777	5792
100302119	3
10725	1780
1728	25884
28987	1729
11060	1793
406932	0
348174	7
283970	252
100422922	0
55066	1523
400541	0
283971	7
100506060	126
118460	1065
16	8362
11269	525
100506083	20
55308	2005
6483	2175
100873755	0
197258	742
25839	2216
23450	5093
100113402	0
692214	0
146433	10
92154	3716
55697	3313
100130894	6
7198	0
100188985	1
100189220	0
100189163	0
54768	10
55783	909
794	256
100189135	0
102723796	0
7571	639
7567	53
10164	10
100132529	7
6898	0
91862	3
23035	609
100379141	0
164	4694
692111	0
342371	994
55565	319
9798	3379
342372	11
1723	351
3240	0
3250	0
54957	483
9785	2740
83449	0
101927957	12
463	1168
283902	1
388289	0
100506172	0
100189125	0
101928035	0
5713	4080
283922	108
440348	4
497190	40
2734	13594
55159	1027
197259	347
79152	0
79726	1010
84937	1433
197257	274
162239	319
440387	0
1504	2
100506281	1
9564	5966
10428	1120
124491	371
4166	943
23563	6
79583	869
11345	3699
23536	589
3735	5491
54386	6433
100033411	0
105371346	0
85445	0
101928203	2
100616172	0
22879	1352
100130958	31
170692	10
283927	108
57687	72
10143	0
51741	220
4094	1630
102467146	0
101928248	1
102724084	1
83657	14
101928276	3
124359	566
100996425	12
56942	713
55839	1127
23300	2487
123775	99
2653	1017
114780	93
53630	0
8139	331
100616150	3
80790	1327
102465840	0
102465251	0
100129617	4
5336	43
93517	12
3294	4
10200	844
101928364	0
1012	5414
102465863	0
101928446	2
101928417	0
100422853	0
102724163	1
3281	7470
23417	626
105371371	20
29948	2844
54550	25
146167	0
8720	7520
729887	105
83693	2006
123872	10
9013	1766
161931	0
93107	0
105376777	0
58189	214
9914	45
57707	2042
23406	34922
79786	1783
9100	2365
83716	141
55625	6763
9764	1701
339145	0
400548	0
23199	1539
197196	4
100847022	0
51659	240
404550	202
100302261	0
10328	1342
1327	12248
3394	0
102466732	0
100506542	0
101154687	0
146513	2
732275	0
400550	12
2294	131
64779	444
146512	1
103752587	3
2303	724
2300	525
440390	2
101928708	0
101928682	0
100506581	160
79791	1991
100189226	0
81631	15812
23174	1113
101928737	2
57338	31
100129215	32
54758	687
105371397	93
102724467	0
8140	2134
102465464	0
763	0
54971	869
105369246	0
400553	0
101928880	0
84627	331
105376779	69
161882	578
100847057	0
124245	2628
27189	0
1535	4284
4597	6761
197187	465
333929	93
115992	885
348180	792
9780	28167
100616167	0
100289580	4
339059	4
81620	512
353	4308
2588	2968
51693	2394
390748	0
863	0
105371409	0
100129697	0
197322	685
102724669	0
283860	13
400558	0
1013	12
146429	6
197320	319
105376780	20
29123	5936
105371414	957
100287036	46
101927817	0
6687	4612
6137	37737
606500	0
27132	36
1800	0
5119	4144
124045	278
8558	2091
124044	677
105371417	0
9605	1399
100128881	52
92822	310
2175	249
84501	188
102724730	7
105371419	1
22980	6128
4157	308
10381	33995
54849	4217
92806	673
172	203
79007	3201
2622	483
750	7
100130015	25
11105	0
100996541	0
105377825	0
653486	0
8447	0
100506371	0
9501	20
100506388	0
105371432	0
105371430	0
400566	146
359845	1503
55275	4120
79850	1536
50628	1023
100131454	15
51031	2465
55178	690
64359	2414
101927727	0
29928	0
29	12
100422835	0
105371478	0
727857	0
286753	0
7531	777
1398	935
4641	18852
51763	1728
100306951	161
5306	3311
124935	22
8578	0
83547	0
10594	0
727910	2
84981	0
407004	0
124997	507
5345	2
5176	2549
114826	621
6117	3379
146760	0
1801	791
124641	188
406921	0
406994	0
3090	766
23293	2384
101927839	0
63826	198
55720	1951
692208	2
692207	0
9905	2985
4335	1672
284009	0
79066	900
5048	7609
23277	4499
102465465	0
105371591	1
105371592	3
101928991	0
100302208	0
23108	244
101927911	0
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	10
390756	0
8387	0
8392	0
8388	0
84690	8
443	4
162514	8
7442	209
23729	495
1497	2764
100533970	23
30851	8
83460	81
5026	153
3682	1308
83903	101
55421	1378
84254	389
5023	0
489	19
23140	2150
124936	1524
51479	3630
7326	2160
201305	0
124976	61
10514	3321
124975	0
342527	0
246	1
27043	2948
101559451	6
409	346
400569	428
58191	114
84225	2
9032	0
284013	91
388323	42
5694	4203
5338	747
50488	6496
1145	12
100130311	10
2811	28
8402	2822
26001	5068
5216	82791
2027	95
9552	2141
23125	3823
102465521	0
102465522	0
388324	132
10749	26804
102724009	8
55065	1
124961	188
105376798	2
7775	224
101928000	64
9098	19
84622	202
100130950	9
388325	0
9135	4288
4927	807
84268	1076
708	4176
56919	1098
51009	2472
79003	598
728392	30480
22861	449
339166	0
23302	835
23746	0
54478	270
83394	740
9851	732
84817	2610
51003	280
388327	32
100616401	0
100616466	0
100652883	0
284111	0
54739	649
162517	0
83659	0
245	0
100506713	47
239	300
440400	49
100529209	1
124944	0
100506755	6
406971	0
574456	0
255877	2
201232	304
162515	16
10462	0
433	0
432	40
1742	1332
37	20175
442898	20
1856	1742
79142	3536
11337	13603
23399	4225
23587	1796
1366	8
6517	2
51087	1
1984	33945
2874	1998
84461	1803
9744	59
147040	1399
339168	0
8711	24
100529211	1
57048	74
254863	381
57555	4181
374768	4
201243	0
284114	79
2256	310
1140	198
57659	7763
643664	0
5430	9083
8742	536
407977	0
8741	65
100533955	4
26168	257
1973	0
652965	2
652966	15
26781	72
968	5905
102724164	118
9526	2116
6665	148
9513	6295
6462	56
112483	2631
482	2
7157	1862
55135	436
1949	46
146754	2
118432	2
23135	1017
92162	17
84316	2275
124637	894
1107	9444
677763	0
284023	67
9196	13
58485	8472
116840	1652
3000	0
247	0
242	0
100422983	0
59344	86
7206	0
7228	0
7208	0
84667	13
7230	0
7196	0
100189037	0
100189438	0
5187	612
102465532	2
6844	2483
84314	246
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	1175
9212	365
284029	15
100189123	0
100189206	0
100189383	0
100189124	0
80169	673
100189222	0
100189184	0
100189393	0
5198	1172
399512	97
29098	49
22899	0
146852	1
100128288	30
124751	60
6154	11292
643904	0
81565	3115
4628	4306
146849	0
388333	0
162387	0
146850	0
23533	0
9423	23
101928266	0
9482	707
146845	6
124739	2
201140	0
644070	0
9340	0
5957	0
8522	309
8735	0
100128560	2
4626	0
4622	0
4619	0
4620	2
4621	75
6341	1470
56985	243
388335	44
100506898	5
101101775	15
100289255	0
644139	0
388336	0
1770	4
7566	368
6416	1011
100126313	0
284034	4
93649	86
101928418	0
100128006	0
9912	191
100616494	0
60528	4020
9955	410
100302287	0
94158	4
100874058	72
1352	414
146822	4
9953	346
84815	50
94150	0
94151	0
5376	7026
100616125	0
64518	10
100533496	0
284040	0
201158	222
374286	59
10626	3092
57335	598
353149	1
644694	0
4213	532
101928567	0
105371558	0
136	156
125150	257
54902	1499
9611	2036
9487	125
100302124	0
201161	58
7314	38244
51393	1422
125144	9737
692087	0
26800	8
692106	0
388341	28
57336	474
57547	68
9720	2
162632	52
100129396	0
400578	0
96597	0
23495	0
23164	17965
201164	164
201163	3286
8533	1995
56953	64
55090	583
51655	1258
10400	963
10743	2637
100861516	0
140771	4
6720	2860
102465466	0
693120	6
146691	5338
100507131	30
83450	39
91647	833
79018	826
1819	1414
105371566	4
51168	26
54890	5930
3996	2836
2314	14412
125170	852
7156	839
140775	1744
6470	627
102466733	0
645027	0
400579	4
339240	0
729252	0
654346	0
220594	39
80039	7
284047	10
254272	0
729288	86
2310	190
147166	2647
10517	65
51030	3404
101929141	8
5636	1339
125206	724
644815	1582
10750	8
26851	0
780852	0
102724624	0
780854	1
400581	0
79999	0
780851	14
780853	8
388436	0
22905	1403
100874309	5
100874018	0
27077	474
100302256	2
5598	2152
4239	1227
7732	1392
100189203	0
55244	265
677882	0
100996813	0
224	929
146802	0
218	110
9706	509
100189277	0
11216	1062
92521	616
348254	2
100996259	2
284194	0
644945	0
256223	0
100287072	0
339184	0
440416	0
339260	0
105369205	0
23326	11657
101060544	0
25979	839
8834	1480
256302	1376
5606	4180
3768	220
339263	1211
100134444	1
100996792	1
284123	0
105377821	0
284124	0
102723754	0
100462977	0
100616277	0
26118	2279
440419	0
8844	899
3965	49
4843	0
201229	290
51701	814
105371930	6
23615	19
23614	0
284085	0
27346	2956
90410	857
7126	3634
26073	6172
147007	1167
100616388	0
645832	0
7448	370
23098	434
113235	759
9058	0
8456	0
9094	1094
94005	3331
230	1429
10615	634
100506436	7
124923	88
9703	9421
6388	3206
6830	10544
147011	19
83871	2324
100861437	0
6147	12849
26808	5
26773	8
26809	3
26772	0
116238	212
284086	118
9618	2117
55731	813
26284	1950
574411	0
100616273	0
406936	0
100616385	0
2319	4782
147015	186
57649	1051
101927018	0
124925	2
51268	18
399687	2296
9220	15
1411	1
57532	4343
105371931	34
100616122	0
57551	2223
116236	1018
90313	2844
