Geneid	SRR21709666
100132352	291
595135	10
440896	2
653404	0
644019	63
105376057	0
100616184	0
105376060	12
105376066	82
100289124	6
728577	113
389730	0
100996582	0
103908605	57
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	59
100132948	5
100132874	0
102724238	0
387628	0
643648	0
103352539	18
442421	0
403323	0
728673	40
286297	0
375719	0
100996643	0
100616194	0
642236	66
644316	0
728747	7
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	155
349334	0
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	77
728495	0
727830	0
643827	131
102723709	0
100131997	6
100133121	38
84210	0
644249	0
445571	46
286380	0
572558	0
5239	466
169693	0
101927015	0
8395	2
116224	638
101927069	0
5568	0
2395	373
9414	2014
100885775	0
9413	67
320	370
375743	1321
494558	0
138255	0
256691	59
100507244	0
100507299	9
23137	621
687	902
80036	32
406987	0
23670	900
51104	487
138241	216
138240	0
9615	0
100507540	2
7763	10439
117531	8
101927258	0
216	1849
301	33021
101927358	0
103752585	3
6096	126
140803	5
55071	494
101927380	0
138199	667
54981	868
26578	1077
5125	404
55312	1098
653162	25
2650	1441
158471	18429
50652	0
442425	0
100286938	0
23230	1115
9630	6
101927422	0
2776	2360
84131	326
29968	1175
101927450	0
7091	2326
101927477	0
7088	3807
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	694
102723989	15
257019	125
414328	183
29979	4530
105376114	99
80318	61
55582	137
105376335	3
84267	459
3190	17601
407043	14
80010	197
101927575	0
64078	18
4915	2
23287	539
389765	16
60560	834
51280	3363
101927623	4
389766	0
81689	1843
79670	1186
2619	3486
100506834	10
440173	8
494127	0
401535	16
1612	2816
1514	24812
392360	0
1518	0
392364	0
286234	2
441452	0
23552	730
105369216	0
102724156	17
645961	0
10927	2647
158046	36
286238	0
100423015	0
286223	2
1903	866
53358	2371
1164	584
100422936	2
79048	886
10507	45
10912	186
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	4
340515	0
54769	346
6850	2
100129316	0
549	491
4783	760
100500821	0
100500902	0
4920	2
10558	2169
100128076	19
158314	113
3376	7243
100500918	0
100124534	0
55035	1543
401541	72
4969	38
4958	0
54829	18
1842	84
100616351	0
64768	371
100128361	8
23299	1953
101929748	0
138649	10
83744	153
642943	0
89846	2
101927954	0
203328	0
84270	1826
4814	4173
65268	10
445577	1
158293	1666
23196	5967
5253	1110
100847045	0
101929519	17
100422927	0
56033	0
138639	135
406881	1
406888	2
158257	26
406886	4
169841	43
54754	2
100132077	0
728026	0
105376153	0
84641	1815
101928099	0
8789	0
2203	14
84909	1408
100313780	0
102466518	0
407011	18
407019	38
100422842	14
407012	0
2176	171
5727	287
100507346	0
100128782	281
375748	667
100188953	0
158435	0
158434	0
3293	48
11046	1103
195828	122
22927	2483
8555	1049
195827	529
441455	6
22869	377
158431	121
100132781	0
441454	0
441457	8
84278	178
1515	35
340508	0
57653	0
100499484	46
100499483	0
100302223	0
286359	0
23424	655
7111	404
158427	362
4686	1220
7507	315
2304	0
51531	306
55363	0
10541	3679
54187	1249
9830	1105
7464	95
55357	2693
102465514	0
9568	6
203286	1132
79695	595
1306	6
7046	1096
85365	1384
10952	2680
100996569	2
101928438	0
8013	89
441461	15
55014	728
23071	1698
27130	514
54881	601
91283	1187
100526694	0
8577	34
347273	68
54886	0
570	0
54534	615
7743	680
229	16
101928470	4
84302	1223
56254	1997
116443	37
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	15
10592	3495
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	1618
55335	77
19	3277
23446	3412
83856	112
26134	60
2218	779
6887	2
55151	867
102465995	0
100996590	0
105376204	0
58499	636
340512	0
105376336	6
5887	5799
101928720	0
9314	1056
10880	0
10881	0
8518	1725
54942	443
8727	4272
23731	2586
407036	1
23732	111
54566	195
5774	293
100500898	0
114299	46
445815	0
11217	11
100189025	0
401546	0
7295	20982
255220	0
79987	647
4593	10
1902	2760
102465800	0
26248	4
23392	3670
158399	73
22949	8448
652972	0
548645	409
552891	0
2790	4
158401	2
7357	742
100616114	0
64420	1507
9991	709
84263	1380
158405	109
58493	380
401548	1318
57864	8
169834	132
7539	98
100128385	0
286333	0
1318	434
23307	1549
1317	1553
246184	363
9128	923
138065	0
114987	109
54836	0
81932	987
210	4002
54107	1073
257169	12
5998	3124
114991	989
259	60
113220	4
85301	2175
619556	0
5004	0
5005	0
80709	707
25861	1083
9550	4510
203197	371
100505478	0
9966	6
944	0
3371	183
50514	0
101928748	0
101928775	0
58483	0
5069	3647
493913	0
23245	419
100128505	0
22954	1183
100124538	0
101928797	0
7099	1873
1620	1985
406939	0
55755	2426
1955	4315
26190	2979
100288842	31
5711	1560
253039	341
26147	1504
7185	342
727	237
11064	179
51552	3600
105376337	6
2934	27396
57000	68
2040	7179
2681	18
153090	4934
158135	365
100616312	0
4702	1936
254956	0
26468	0
92400	643
92399	463
5742	62
26740	0
347168	0
26219	0
138883	0
138881	11
138882	0
158131	1
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	934
54542	607
692206	0
10773	381
57684	106
23637	2365
2844	0
81571	79
693185	0
55342	489
286204	4
57706	859
693186	0
102465688	0
100505588	0
9355	0
10783	2285
5695	3049
100129034	1316
347088	0
2516	0
2649	40
100379345	11
406954	0
406956	0
169611	2914
401551	1
11224	18907
81873	1393
2800	1008
286205	891
5537	1312
10244	808
3309	18992
26130	1701
79109	3109
51145	0
5090	316
101929116	0
89853	679
641373	0
4010	2789
23099	539
403341	256
9649	99
23452	4763
84253	48
29988	436
7633	289
6136	24253
26783	0
90678	1717
64855	21074
6812	3654
100500872	5
286207	29
138428	351
158248	4
27433	293
10044	2
100616250	18
100422910	0
1025	2209
2356	2767
2022	7789
102723566	26
203	3675
100616429	0
30815	3912
27090	670
138429	30
8818	1249
399665	5527
203245	553
114789	1162
100289019	62
80142	2433
389791	13
3934	0
79095	2285
25792	5148
1759	1724
406978	0
100422893	0
2801	5465
375757	1064
26995	1156
51117	1190
100189109	0
10999	2154
81605	2806
407003	0
100616335	0
51148	11807
4957	902
2733	1409
6709	14198
89891	1366
6418	11589
29941	592
84885	1038
100506100	65
10444	3637
54662	2436
2021	728
51490	1137
883	304
56262	4730
254295	795
22845	1755
23511	2070
56904	2690
84895	1961
57171	505
1384	3212
5524	6570
389792	4634
101929331	0
414318	6
100506119	115
100506190	422
28989	720
375759	9
140459	1216
51450	578
9536	1433
27348	1993
1861	2538
51759	2395
10868	1876
102466750	0
23048	3012
57720	4266
23413	8720
256158	8
445	2982
100272217	20
8939	2498
102465515	0
59335	10
23404	476
25	5449
347148	6
84929	4
10319	6
83543	0
8021	1642
286336	84
84814	218
84726	9485
26786	0
692093	3
10585	1920
83549	1555
642515	5
2889	3824
9442	753
84628	2701
23064	2002
7270	357
389799	0
56751	0
64794	505
9329	570
158067	41
11092	380
7248	2094
8328	0
100846992	0
9328	1618
102465528	0
100996574	6
1056	43
1057	4
5900	1754
26301	448
101928193	0
29989	0
28	0
6838	1366
6837	1726
6130	29309
26820	6
26814	0
26815	41
26813	3
6834	1476
6835	567
6836	12855
169436	55
57109	1333
11093	659
11094	991
11182	2231
389827	0
9719	9
642968	0
1621	26
138948	41
1757	498
7410	1738
266655	1529
8019	1195
11091	1485
100151684	0
6256	4369
100616236	0
1289	4916
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	0
10439	182
401557	0
157927	0
100506599	35
9858	1342
138162	69
51116	1126
101928525	11
3933	2
29991	0
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	2
57582	4
157922	2058
10422	1394
138151	5568
90120	4001
8022	0
169714	637
100188917	0
101928722	0
399693	0
26102	28
26086	4162
728489	582
64170	32
6621	1118
10807	1204
23203	2593
56623	998
9919	4421
158055	8
4851	1078
100616242	0
100616301	12
101928483	118
51162	1186
406913	5
10555	2708
138311	146
84973	2520
677824	0
677804	0
414332	0
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	980
84960	81
100131193	47
55684	6283
100422860	6
389813	401
29085	6536
158056	197
8721	10176
7186	475
100616480	2
54461	10977
733	41
286256	12
101928638	0
5730	9010
401562	364
286257	879
9022	106
20	4776
401563	4
2529	0
56654	6580
954	7
89958	36
91373	3896
100289341	99
11253	9015
29952	11974
2902	10
389816	0
100500811	0
100505993	0
29882	2444
8636	2349
286262	964
94107	1865
27158	1221
727800	458
375791	73
643596	23
142680	61
10383	6267
401565	8
100129722	0
441476	0
25920	3752
54863	2061
441478	3
54932	551
10811	164
377841	2
26012	4196
102466223	0
375775	596
64975	4138
92715	1086
116225	1046
92714	698
85026	411
79813	1433
643210	0
693187	0
100133077	0
774	2
101928786	0
643224	0
101928932	0
100132403	0
4558	0
4549	36952
4577	0
4550	267212
4567	0
4535	74812
4565	0
4572	0
4569	0
4536	74990
4578	0
4553	0
4570	0
4511	2
4579	1
4512	781939
4574	0
4555	0
4513	195109
4566	0
4509	4308
4508	116345
4514	152435
4563	0
4537	30226
4573	0
4539	16663
4538	214329
4564	0
4575	0
4568	0
4540	86056
4541	60420
4556	0
4519	130202
4576	0
4571	961
55344	22
8225	42
283981	1
28227	0
6473	13
64109	0
1438	0
100500894	0
3563	3
293	209
105373102	0
751580	13
80161	23
8623	7
286530	0
8227	21
438	0
207063	166
9189	18
102464837	0
401577	42
100359394	0
4267	1492
7499	2
8908	318
414	1370
415	433
347527	0
416	0
100129464	0
25878	12
5613	1102
100873944	0
389906	140
100189132	0
100189050	0
100189427	0
101928201	0
57502	226
105373156	0
100616373	0
51481	0
8226	302
412	1303
100616467	0
26609	0
8228	173
723779	0
51480	0
425054	0
3730	241
171482	0
171483	0
6907	1537
4935	2
357	18
100288814	0
55841	1199
1183	433
4281	957
3052	994
395	198
265	0
100847063	0
10943	644
9758	6
5634	460
51284	0
349408	0
51311	0
7114	61507
171484	1
105373133	0
100093698	0
92552	0
100133123	0
25975	6
102466519	0
170082	68
9367	783
6399	309
8481	510
2824	14
54960	511
286480	59
2742	0
2187	14
158747	743
140462	14
140456	0
5277	141
100532742	2
2277	0
8544	209
59272	6
660	0
104798195	0
57393	41
340591	355
11238	278
8551	0
8233	318
8905	2502
2925	5
645864	2
56474	489
100616428	0
795	0
94056	2207
55787	705
5931	3539
9185	65
4810	299
100616249	0
100873920	2
6322	431
10742	970
139105	10
10389	74
6792	21
6247	0
100189191	0
5475	6
100874004	0
100132163	4
5256	416
10149	19
5160	2050
389840	1
30011	2028
256643	334
729609	0
256714	28
100500809	0
1964	1917
100158262	0
100874078	0
6197	1921
22866	159
257240	6
23676	0
51360	1037
404281	99
6611	2119
5251	126
100873942	0
100873065	0
158506	0
168400	0
139411	7
10549	7008
23597	1168
6303	9037
79135	316
254158	0
80311	326
1968	5317
100873922	0
7543	909
170067	4
100130302	8
5165	717
9468	333
100874088	0
5422	334
677773	0
170302	0
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	17
100847047	0
4113	0
4114	0
4115	0
4112	0
190	1192
80231	0
2710	284
257397	638
53940	0
1756	279
100500915	0
100302239	0
158724	2
83604	10835
170062	0
139604	0
286464	4
101928627	0
105373154	10
442444	7
441490	0
5638	619
347404	98
7504	16
1536	0
6990	2726
94122	170
25763	0
100616252	0
8406	2691
6103	76
5009	0
7102	6462
100874211	33
58526	3880
286442	0
101927449	0
100500822	0
100616251	0
54880	801
101927476	6
10159	8567
347411	0
159013	300
9282	872
100873985	16
100132831	0
8239	4502
1654	10221
60506	0
8573	1143
2857	0
27197	0
80316	0
101927501	0
4128	315
4129	16
4693	80
80258	18
139341	375
63904	0
7403	547
79742	0
101927528	9
392452	0
407006	21
407007	9
401585	7
101927574	0
55634	351
641339	195
401588	57
56548	625
84679	2348
6102	617
724087	2
9767	555
9104	26
54539	2589
8241	2385
7317	13129
8552	26
5127	4376
8237	3431
7712	0
100124540	0
7592	337
203414	40
369	2683
6853	106
7076	61401
100616147	0
5199	8
2002	1567
8409	620
100133957	1
392459	0
347344	261
7569	219
389852	0
100874120	0
57232	149
280657	0
729201	0
6758	0
6756	0
280660	0
10214	0
6759	0
548313	0
92745	76
24140	875
64840	515
10682	3483
4943	826
5935	5221
64743	3018
7454	12
6839	232
392465	0
2623	0
10013	1181
3266	0
27344	2679
10245	1127
10084	1364
7355	1118
11040	496
55593	3331
3750	274
56850	1628
7030	6251
90060	406
11230	3969
11152	2739
27238	874
79917	115
5355	2242
4007	329
6855	26
100873921	0
778	2
28952	789
50943	8
89801	638
102724473	0
729396	0
645037	0
729428	0
729422	0
100132399	0
729431	0
729408	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	0
158572	74
389856	132
1184	427
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	6
139189	0
57477	179
9210	0
101926971	0
170685	149
340602	2
55190	536
102723426	0
441495	0
389857	0
23708	738
9500	17731
81557	44
101340250	0
728239	39
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	0
727866	8
29057	10
54328	182
64061	2152
102723508	19
8242	3536
102465539	1
102466759	0
23096	1045
8243	1418
102465516	0
158787	34
3028	1804
10075	8534
407054	0
406889	0
23133	621
54954	453
65267	78
90121	1272
2245	1771
54552	1269
347365	0
10916	10758
677799	14
7216	1183
5207	4
27301	594
212	2
389860	0
203569	0
90736	174
100463488	4
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	834
158880	260
139628	0
10325	647
11279	186
105377210	2
29978	2558
550643	1456
442454	28
169981	345
474343	253
158584	14
54466	3
158586	504
7789	188
139886	108
92249	630
23229	1014
100874355	0
100302115	0
139285	161
105373237	0
142689	6
55613	6
55906	322
340554	83
81887	1071
83957	1
4478	22867
407008	0
11326	0
9843	6673
60401	1409
367	1544
4983	422
286451	1822
9754	382
1947	1232
105373242	0
64219	1163
100996279	0
27112	0
1896	46
100500887	0
158835	0
139562	1
3476	2180
347516	0
158833	0
5030	0
407	0
347517	16
51248	1450
24137	72
54857	14
105373244	4
1741	852
100873930	0
56159	0
84889	0
29934	3823
4303	652
158830	2
3561	0
9968	1557
54413	52
2705	0
9203	2387
4841	11845
26548	16
6872	1256
27160	0
8473	3340
93953	88
2833	4
101059915	6
441501	0
100130361	0
100132994	0
100132741	0
340527	898
441502	1
340526	1301
392490	1
5303	603
54821	37
6191	22490
4435	6
55869	585
5255	1188
101928259	0
653687	0
728656	0
100132304	0
63947	0
100129407	0
203429	0
101928345	0
645974	0
340529	0
645996	4
4674	289
1046	0
139201	0
53344	686
9383	0
7503	0
554203	136
100302692	91
693122	0
100126317	0
100500807	0
664614	0
442919	0
389874	0
6567	3394
51132	2029
340533	0
22	550
139596	259
646127	0
158866	178
286495	108
139599	0
105373256	0
51260	861
57692	387
101928469	0
494333	0
442899	0
8823	0
546	2454
84061	4652
1349	1691
538	835
441531	34
5230	11142
51616	984
10800	94
203430	4
2846	26
100422932	0
27334	0
84636	0
9452	52
50945	0
101060146	318
169966	0
254065	252
79366	179
6451	4330
5456	0
1538	0
27330	365
100302191	0
139324	110
100131816	0
139322	598
340562	0
101928128	0
7552	104
79983	0
100302171	0
1121	853
494323	0
117154	0
56062	224
53336	0
90316	0
102724167	0
140886	88
27328	0
4675	757
286499	37
100313772	0
643486	0
1730	339
29935	0
10824	3
105373297	0
442459	0
57526	215
64102	0
7105	2934
27286	2205
94121	424
1478	446
27035	12
402415	0
392509	3
79979	559
59353	424
2491	69
1821	540
54457	26
1678	212
695	0
100529097	0
6173	31
2717	804
3188	2
100131755	768
51309	2459
54470	1560
51566	6380
100873747	1
9823	4755
55998	0
84460	88
140597	296
158931	0
340542	0
100996631	0
56001	0
728343	0
100996648	0
11013	16
55999	0
64860	247
100528062	7
9737	1043
114928	37
80823	417
100287765	62
282808	6
55859	55
56000	0
56271	2066
90843	3091
340543	1
84707	124
56849	887
51186	3678
27018	8291
142684	31
79921	4754
85012	2516
9338	932
9643	6191
340544	3
441509	6
203562	0
5354	0
51209	157
286527	0
767811	1
158983	0
286436	0
100101478	7
401612	72
644353	60
286437	130
139231	1016
80712	0
26280	0
56157	0
203447	88
6906	0
139221	16
55086	75
100616144	0
79589	891
54885	523
92129	0
9075	11
79710	1424
55285	461
54830	0
139212	0
100874122	0
84443	12
5631	1066
1831	2118
11043	602
101928335	2
56156	0
340547	14
5716	1726
115201	353
1288	1657
1287	2090
8471	16
101928358	14
102464835	0
2986	0
55916	169
23630	6
2182	4998
105373311	35
84187	807
724022	0
100616491	0
101928589	0
9949	196
692226	0
57529	4
6998	0
91851	47
5063	85
827	0
1641	0
401613	2
79868	562
7224	0
100329135	0
340595	0
340596	0
154796	653
100423009	0
101928437	0
3358	0
677816	0
100313838	0
100302144	0
100302251	0
100302153	0
100302222	0
554212	0
3598	5566
57631	262
139804	0
51213	0
105373314	1
101927352	5
5358	7519
642776	1
186	0
11254	0
203413	0
100126447	0
90293	351
54521	762
100302214	0
139818	724
3597	2146
101928242	0
170261	4
101928287	0
79836	82
57481	2
10857	9743
101928336	0
203427	1037
100303728	43
292	3922
63932	909
7319	3080
55922	483
23157	1044
768218	0
347454	2
6170	5227
26779	4
65109	418
7737	442
4694	2545
158798	0
79576	571
727940	0
158800	2
104797536	4
84528	0
158801	46
10009	795
55026	60
23439	0
3920	13019
8450	3069
28985	952
29071	1215
643311	0
100507170	0
255313	0
728036	0
728042	0
728049	0
653282	0
728062	0
728072	0
728075	0
728082	0
728090	0
728096	0
2747	26
100500869	0
2892	727
57187	1384
331	2901
101928402	4
10735	2051
4068	0
10178	0
100129520	0
101928495	0
340578	2
139170	0
100130613	0
139741	0
6594	4569
4952	2279
8862	77
7512	26
54440	0
51114	2439
10813	716
63035	671
2000	812
9131	1524
9363	335
55609	158
9016	201
139760	0
51634	687
55855	203
10495	557
104266960	0
158763	0
3547	2
347468	0
286467	4
51765	158
90167	20
57826	1028
101928578	53
55796	87
90161	64
100874102	0
83844	0
51270	0
2239	4551
2719	1228
574031	0
407049	0
406981	0
574032	0
574033	0
406899	0
347475	12
84295	898
3251	848
100126302	0
554214	0
574505	0
664617	0
84848	0
574506	0
494336	0
100506757	0
10761	0
159090	877
159091	125
56180	2053
644538	1031
441518	1621
8933	12672
26071	2179
644596	428
100129515	0
100287728	0
54967	0
7626	373
203523	397
100506790	0
399668	44
100874118	2
203522	224
644717	0
541466	0
441519	0
441521	0
541465	0
728911	0
101060211	0
102723737	0
102723680	0
102723631	0
55511	0
93380	1228
10479	1194
2273	12407
79649	852
139378	2
680	0
27336	1927
51442	0
100126324	0
100128420	0
959	0
9459	766
27316	3426
101928747	26
26787	0
83550	0
7547	0
158696	4
2258	695
574507	0
100129662	0
6719	0
2158	0
4168	93
286410	1380
574508	0
347487	0
389895	0
6658	0
286411	2
1038	2
100302169	0
728695	0
23641	3775
64663	0
619455	12
30014	0
728712	0
645188	0
64648	0
139081	2
9947	0
51438	4
441525	0
139067	0
139065	469
494119	0
389898	0
494118	0
84631	0
9142	0
102466721	0
100126303	0
100126306	0
100126342	0
100126307	0
100126304	0
100126341	0
101928808	0
100133053	0
100129239	0
105373347	0
100302114	0
100313822	0
574509	0
574510	0
574511	0
574512	0
574513	0
100422847	0
100126301	0
100126337	0
574514	0
574515	0
574516	0
574517	0
574518	0
100126270	1
2332	723
158521	0
2334	70
3423	10159
100131434	138
91966	512
101928917	0
728269	0
100130086	0
84548	699
4110	2
100506164	0
4108	0
101241891	0
101410537	0
4107	0
541578	637
101927685	4
100272228	76
100313839	0
10046	325
4534	298
8776	781
83692	7412
3149	837
100422930	0
9248	0
203547	1327
139135	0
79057	0
89885	0
1260	0
105373368	0
4103	0
2564	261
407009	0
574412	0
4104	0
100533997	0
4109	0
2556	0
406897	0
768215	0
406898	0
55879	0
4102	0
102723547	0
266740	0
158511	0
4111	0
100130935	0
4101	0
389903	0
4105	0
1069	2320
50814	2859
7739	88
114824	0
29944	29
84968	207
4100	0
105373377	0
10838	399
139735	39
11219	42
55559	271
105373382	6
105373381	0
633	3609
492	0
92002	719
1852	0
139728	138
6535	7233
10134	11204
215	1826
5365	2174
26576	27
3421	2070
6748	7803
57595	25
3897	2
100996465	0
554	2
393	106
8260	1715
5973	1723
3054	4146
100873990	0
8269	501
100422987	0
100422877	0
3654	11101
100313781	0
4204	1768
5956	0
2652	0
728458	0
101060233	0
1527	0
